2.402102968773634807e-03 1.167838296513043133e+03 3.056944402759757470e-02 3.120746955630285821e-04 6.003622463563548235e-06 3.164055444593037768e-04 3.419121614095451366e-03 1.338325470957325836e-04 1.158749865272348280e-03 4.014127690014674017e-03 1.037194936210108316e-03 7.916146656406454138e-03 -2.165458388408515603e-46 9.650880828467107411e-27 4.507383205624483714e-06 2.516790284773764125e-28 -4.483398668673445148e-28 3.801496479862380813e-49 -3.866924966780301586e-27 -4.684027013253674983e-46 5.468342958726452744e-08 1.321047326320984565e-09 1.322063073578395728e-11 3.188493002336789079e-28 -3.370280069770023270e-28 1.806386075049199262e-33 2.854562462433381407e-49 1.423217818832735647e-07 -6.899915617346732267e-29 1.046238213291412621e-27 3.841209935078137188e-32 5.452767269953129199e-06 6.523137346254482421e-05 2.028869779425886732e-27 1.515148688753037780e-11 3.572707577115801923e-04 1.882611518104806372e-27 1.313703776648479790e-33 6.825331185090783431e-04 1.705046033153970679e-06 -2.136180151842476263e-28 9.499999999999999556e-01
2.413180445242191219e-03 1.167771463347872668e+03 3.052980880718088319e-02 3.127455604136100643e-04 5.979946648166518987e-06 3.173918960227157518e-04 3.426328176824346150e-03 1.343038683872688362e-04 1.159952916190817992e-03 4.022399295608027926e-03 1.039195656865974727e-03 7.933281774576793691e-03 -2.282015798938691518e-46 1.194394110158808535e-26 4.526521595121195458e-06 1.061575810890259171e-29 -7.740893264894335882e-29 4.218669440429201064e-49 -6.460146349809558362e-27 7.042928908095009232e-46 5.445280339693001328e-08 1.310699792768917750e-09 1.311353784300974933e-11 1.537522718725550046e-28 -3.766250164580618626e-28 1.060020891724688498e-33 3.189509454152315159e-49 1.420904242443167539e-07 1.373531301600134650e-28 1.573639735980175129e-27 9.579324128452137814e-33 5.464431603459385897e-06 6.518203951640169364e-05 2.492220909003203522e-27 1.526070094658916915e-11 3.575568563648070055e-04 5.135596998302135275e-27 1.591523530742484019e-35 6.839812823941262675e-04 1.703087506894839531e-06 3.610070517772491032e-28 9.499999999999999556e-01
2.421206536580956283e-03 1.167723191845235533e+03 3.050118451474985448e-02 3.132301893783081279e-04 5.962911939889947358e-06 3.181051905891260829e-04 3.431532968699320570e-03 1.346446596122487802e-04 1.160817445732506429e-03 4.028373312306109816e-03 1.040640308337659669e-03 7.945660240429872415e-03 -2.297252604482157179e-46 1.251148928735753121e-26 4.540355903769902545e-06 -1.292145411092695170e-29 7.093114328215079470e-29 3.545829999413139261e-49 -6.940045067144901221e-27 8.524183114855895133e-46 5.428687233909939718e-08 1.303280875801563802e-09 1.303676504305432875e-11 -1.214995618178635862e-28 -3.804678350221186166e-28 -8.144041991325359521e-34 3.211684191241170630e-49 1.419232367135863496e-07 1.414616144327678531e-28 1.660280923369755481e-27 1.065505761081043137e-32 5.472803428634149511e-06 6.514622321970716605e-05 2.553947564387269689e-27 1.533992022882831835e-11 3.577624011229036316e-04 5.558794637237113861e-27 -1.360721066732772622e-35 6.850272687070221812e-04 1.701664077543793218e-06 4.103924511113342154e-28 9.499999999999999556e-01
2.429232627919721346e-03 1.167675047234166186e+03 3.047263795674608547e-02 3.137136149406221015e-04 5.945976501693449465e-06 3.188173488680765650e-04 3.436723842196418108e-03 1.349848643646391023e-04 1.161676029238392681e-03 4.034331371634820515e-03 1.042080823131899146e-03 7.958008098546097420e-03 -2.275314080663512674e-46 1.200714762112497877e-26 4.554163138456719595e-06 9.729758869672601009e-30 -2.823165995828242313e-29 3.107840978715026326e-49 -6.409895689077216684e-27 6.069333227540790126e-46 5.412190044220763970e-08 1.295924793843178779e-09 1.296065646627580506e-11 2.515240409887138482e-29 -3.725175504927913650e-28 7.516573730863322884e-35 3.152717053978427608e-49 1.417564222093175224e-07 7.879790968533010390e-29 1.578214227091748462e-27 1.848709730969091316e-32 5.481108975341665110e-06 6.511034815561836722e-05 2.469969962126384759e-27 1.541921374444216401e-11 3.579664907531533193e-04 4.949194262558509637e-27 1.923509092379008555e-35 6.860705231573149907e-04 1.700237025144883283e-06 2.719710864856987838e-28 9.499999999999999556e-01
2.437258719258486410e-03 1.167627028858129506e+03 3.044416872126437523e-02 3.141958432095851321e-04 5.929139365442881426e-06 3.195283751336165201e-04 3.441900869411784660e-03 1.353244845990723847e-04 1.162528706821982366e-03 4.040273557726203370e-03 1.043517223856301650e-03 7.970325505485769887e-03 -2.190376117447549139e-46 1.174575468966976458e-26 4.567943320882383384e-06 -1.244447633159584396e-29 1.173558613750916264e-32 2.356379092394324070e-49 -6.097206397336116552e-27 -1.587689376362984341e-46 5.395788597941166899e-08 1.288629553284157654e-09 1.288519257391292455e-11 4.333272745533580227e-29 -3.672968149262175077e-28 3.435762208376654907e-34 3.429192068923406079e-49 1.415899788369672963e-07 4.069377576541457872e-29 1.519249483479687756e-27 1.911020467544978980e-32 5.489348683201597862e-06 6.507441570371778059e-05 2.415870169120155129e-27 1.549858088697935613e-11 3.581691355118267277e-04 4.531893088332820861e-27 -5.376729485465519546e-35 6.871110586203534867e-04 1.698806408832047131e-06 1.792525197494704125e-28 9.499999999999999556e-01
2.445284810597251474e-03 1.167579136065277908e+03 3.041577639922479412e-02 3.146768802549572571e-04 5.912399595847849318e-06 3.202382736249603421e-04 3.447064121957834574e-03 1.356635222600708073e-04 1.163375518337030328e-03 4.046199954136376134e-03 1.044949532961184178e-03 7.982612616735362474e-03 -2.133760771620069666e-46 1.192985769045663715e-26 4.581696473598382107e-06 2.750105794119065663e-30 1.364043520289424857e-29 7.413999591530922928e-50 -6.237007211428002059e-27 -7.458858364334806437e-46 5.379482440998598564e-08 1.281395308989618046e-09 1.281037393417065167e-11 -3.446859537712700993e-29 -3.690163649823324786e-28 -2.225317004604296662e-34 3.706456957476522887e-49 1.414239045168908236e-07 4.660442396098473033e-29 1.544421861759941446e-27 1.424168153191747265e-32 5.497522990637196684e-06 6.503842720570262659e-05 2.438877065293012250e-27 1.557802105659944009e-11 3.583703455441003311e-04 4.669891524180898069e-27 2.765324429746051715e-35 6.881488878999909159e-04 1.697372286013645587e-06 1.947941177585919402e-28 9.499999999999999556e-01
2.453310901936016537e-03 1.167531368209208949e+03 3.038746058433173039e-02 3.151567321115157009e-04 5.895756295501509482e-06 3.209470485480462546e-04 3.452213670971857051e-03 1.360019792865554261e-04 1.164216503384811734e-03 4.052110643855679102e-03 1.046377772737997315e-03 7.994869586739899656e-03 -2.146961060333170560e-46 1.210045736704212539e-26 4.595422620100754966e-06 3.020744743114396573e-30 -4.626893400667644509e-30 -9.822642632454459430e-50 -6.440507276529803334e-27 -6.404891910134533027e-46 5.363270353314643509e-08 1.274222380231297715e-09 1.273620278573267873e-11 -6.824449828605892894e-30 -3.718677563728355533e-28 -1.266012073573964057e-34 3.684503226592277709e-49 1.412581987985443976e-07 5.920546526194452643e-29 1.592568731627568017e-27 1.214120210703826998e-32 5.505632334613113831e-06 6.500238397173945296e-05 2.478781963194107471e-27 1.565753365835575235e-11 3.585701308780740617e-04 4.944737488674821272e-27 8.849744293642360654e-36 6.891840237005701728e-04 1.695934713951767264e-06 2.330202806334415053e-28 9.499999999999999556e-01
2.461336993274781601e-03 1.167483724648519228e+03 3.035922087375097014e-02 3.156354047609275025e-04 5.879208569353917926e-06 3.216547040771457547e-04 3.457349586995702665e-03 1.363398576062361590e-04 1.165051701207406873e-03 4.058005709164829236e-03 1.047801965285437200e-03 8.007096568626928534e-03 -2.172786651961935417e-46 1.211467279531144187e-26 4.609121784669303288e-06 -3.065583293426647337e-30 -2.888605803914859783e-30 -1.671093531906354877e-49 -6.468179379107313468e-27 -3.250381610167014486e-46 5.347151412226075007e-08 1.267109887661025333e-09 1.266267002878853630e-11 1.704828892401263170e-29 -3.712277088789761342e-28 1.101080088001430262e-34 3.539980424729186513e-49 1.410928609640635455e-07 5.099247778343235215e-29 1.603069337418718769e-27 1.469362941128569885e-32 5.513677150674208317e-06 6.496628729891454519e-05 2.483079815022711080e-27 1.573711810052552385e-11 3.587685014533043676e-04 4.967381558224694102e-27 -8.389962212245019210e-36 6.902164786346591486e-04 1.694493749169418364e-06 2.208457136108262688e-28 9.499999999999999556e-01
2.469363084613546665e-03 1.167436204746938756e+03 3.033105686821833957e-02 3.161129041298943367e-04 5.862755520260675678e-06 3.223612443543738787e-04 3.462471939958758783e-03 1.366771591365051948e-04 1.165881150668925592e-03 4.063885231612327127e-03 1.049222132502772254e-03 8.019293714174804619e-03 -2.176042091743430968e-46 1.206532564430856913e-26 4.622793992329983959e-06 1.370959783958988805e-30 1.793755435260699393e-30 -1.363055620492958880e-49 -6.380986375161821306e-27 -2.626123832493674825e-46 5.331125027595509584e-08 1.260056521951205221e-09 1.258976222694224546e-11 -3.558360203828550632e-30 -3.687301262120179515e-28 -1.917519658303596652e-35 3.491945236741722734e-49 1.409278898275901769e-07 3.302912779889938884e-29 1.586312907508822058e-27 1.696780173190627011e-32 5.521657872808258819e-06 6.493013847585197727e-05 2.464781851725672262e-27 1.581677379415570607e-11 3.589654671240169741e-04 4.824744453667738774e-27 1.120439857394848872e-35 6.912462652081065220e-04 1.693049447854199523e-06 1.792628263709393285e-28 9.499999999999999556e-01
2.482174452286386047e-03 1.167360607428581716e+03 3.028625694147705008e-02 3.168726792931020721e-04 5.836686917046078839e-06 3.234867338970771151e-04 3.470620385514042779e-03 1.372143745089837795e-04 1.167193315096515900e-03 4.073238208788460338e-03 1.051480737949241464e-03 8.038701532339955630e-03 -2.114436746749294442e-46 1.175301643184238751e-26 4.644561983991659820e-06 3.696902394189399905e-31 1.154738554513601909e-29 -5.126785037028680905e-50 -5.965386480376408267e-27 -6.911983679271433655e-46 5.305733203644329131e-08 1.248918892830306498e-09 1.247466479425833381e-11 -2.574029381350548734e-29 -3.610892482766915872e-28 -1.563866950543197963e-34 3.637635192971771634e-49 1.406653180623414510e-07 -1.144239081009331851e-29 1.501139430359374338e-27 1.805479589978759316e-32 5.534265088542123202e-06 6.487233226002516904e-05 2.390493728931872293e-27 1.594406759662558229e-11 3.592769798376785036e-04 4.256108015359957506e-27 4.634336152013310843e-36 6.928845278043594107e-04 1.690737257296701785e-06 5.813829184608293093e-29 9.499999999999999556e-01
2.494985819959225429e-03 1.167285321034474919e+03 3.024164730092531242e-02 3.176295037072418147e-04 5.810853795507014360e-06 3.246094088939648656e-04 3.478734729751080997e-03 1.377501328598714479e-04 1.168491086521430879e-03 4.082552115896665237e-03 1.053729229961729991e-03 8.058034320033777634e-03 -2.023741406032128365e-46 1.135938242697947285e-26 4.666261467418107100e-06 -1.705495627778797984e-30 5.488777381323969500e-30 -1.109735080312297420e-49 -5.484351922474029783e-27 -1.117126595333724687e-45 5.280571836918716424e-08 1.237928224951202690e-09 1.236111944412902727e-11 -1.119770901788652581e-29 -3.527652031246709202e-28 -4.101656163259124701e-35 3.793451832571930611e-49 1.404036747108813475e-07 -4.754499136982198290e-29 1.399931176808176010e-27 1.525078397580925808e-32 5.546711850615010482e-06 6.481440145353047294e-05 2.309974412141228309e-27 1.607153909435696001e-11 3.595849769979786448e-04 3.632739345668657168e-27 -1.173524013064979878e-35 6.945160731986595387e-04 1.688416932345911542e-06 -5.741435950798340726e-29 9.499999999999999556e-01
2.507797187632064811e-03 1.167210343055564636e+03 3.019722637242742633e-02 3.183834007528892518e-04 5.785252714980754572e-06 3.257292856893345191e-04 3.486815248561773474e-03 1.382844418480792760e-04 1.169774617998072148e-03 4.091827274438147692e-03 1.055967694818981751e-03 8.077292675802469346e-03 -1.971249228658370879e-46 1.115102262335909809e-26 4.687892556696597500e-06 -1.934731016374582809e-31 -1.403488170766744290e-30 -2.880375181925017961e-49 -5.239004857033039797e-27 -1.174860676699763920e-45 5.255637791384475081e-08 1.227082090067937450e-09 1.224909994470549675e-11 1.533478352281844716e-30 -3.477474361523450362e-28 1.312926170423953414e-35 3.825643882529577565e-49 1.401429558644633585e-07 -5.438311063298130433e-29 1.340090804175002834e-27 1.225230684927590533e-32 5.558999898934985357e-06 6.475635100690839549e-05 2.269724559076463900e-27 1.619918595383757182e-11 3.598894971986398537e-04 3.310877589494455410e-27 -2.416745787376454212e-36 6.961409507295696552e-04 1.686088694034465671e-06 -1.041674836121666593e-28 9.499999999999999556e-01
2.520608555304904193e-03 1.167135671013666297e+03 3.015299260163867984e-02 3.191343935199542504e-04 5.759880310113568110e-06 3.268463804305692566e-04 3.494862214441142850e-03 1.388173090729318893e-04 1.171044060580250226e-03 4.101064001866551803e-03 1.058196217692897742e-03 8.096477190707577695e-03 -1.962543637941803503e-46 1.112932860343856536e-26 4.709455370670822214e-06 5.005463041276120632e-32 -1.305615037085972155e-31 -4.130691226826165374e-49 -5.215014368052973110e-27 -1.031377349157615871e-45 5.230927966267157589e-08 1.216377820653441974e-09 1.213857784191999409e-11 2.729921449617467644e-31 -3.459994831589607433e-28 -1.954433743208422538e-35 3.792344773733540438e-49 1.398831576435156227e-07 -4.139884222947529577e-29 1.322082839554595778e-27 1.170604892078170026e-32 5.571130962882427265e-06 6.469818575631616818e-05 2.265671060294834480e-27 1.632700586628555002e-11 3.601905784534605655e-04 3.264109441890874879e-27 2.220468837604157291e-36 6.977592091567514331e-04 1.683752759629651393e-06 -9.572492169051228542e-29 9.499999999999999556e-01
2.533419922977743575e-03 1.167061302461091600e+03 3.010894445377297959e-02 3.198825048108592498e-04 5.734733283941212051e-06 3.279607090724394065e-04 3.502875896527110709e-03 1.393487420753113234e-04 1.172299563335880241e-03 4.110262611635349082e-03 1.060414882661380159e-03 8.115588448419095227e-03 -1.970228320159345483e-46 1.116506622511531399e-26 4.730950032773477564e-06 -1.970689344465131834e-31 6.057124522911313345e-31 -4.181526673243428075e-49 -5.257837973508491431e-27 -8.986481006829687584e-46 5.206439329875978182e-08 1.205812805451918527e-09 1.202952525197393246e-11 -9.973289571500212789e-31 -3.454601406294610342e-28 -2.467857823831893025e-35 3.764602390060828295e-49 1.396242761956398901e-07 -2.660697527334277371e-29 1.319948733627008398e-27 1.240690980801309177e-32 5.583106760978234033e-06 6.463991043040499102e-05 2.272864663479044222e-27 1.645499654675081122e-11 3.604882582115250325e-04 3.303870426485962933e-27 1.093968129351503168e-36 6.993708966611249548e-04 1.681409343117221543e-06 -7.361385850161553122e-29 9.499999999999999556e-01
2.553689473643030658e-03 1.166944254038415920e+03 3.003962899960651786e-02 3.210603006250110697e-04 5.695399340402484930e-06 3.297181362027782258e-04 3.515487431018900991e-03 1.401866392529513435e-04 1.174257844952977543e-03 4.124739115927390613e-03 1.063905216794647094e-03 8.145677154617874532e-03 -1.997552087546370229e-46 1.126699474169927296e-26 4.764818989193196203e-06 2.001027140083036910e-31 -3.131155957675389615e-31 -3.053219336803514319e-49 -5.376537405754091466e-27 -7.321297704480028846e-46 5.168139146724317335e-08 1.189375896118942824e-09 1.185992597398315757e-11 -4.930570901515877002e-31 -3.455090539583697861e-28 -1.808319234726118468e-35 3.730676810750283335e-49 1.392165493039018428e-07 -8.175339256087691380e-30 1.332447314567735936e-27 1.350866405673767141e-32 5.601741313754431412e-06 6.454749632109391436e-05 2.292391078820516653e-27 1.665784077040641935e-11 3.609523749267046959e-04 3.432050418836395811e-27 3.155945168002477174e-36 7.019075273475836648e-04 1.677686928876215836e-06 -3.475430494436040960e-29 9.499999999999999556e-01
2.573959024308317741e-03 1.166827949846525371e+03 2.997076850515264027e-02 3.222310275527622892e-04 5.656609015792829152e-06 3.314687401098351987e-04 3.528017349848078504e-03 1.410209943363802164e-04 1.176182172669203163e-03 4.139122183369489151e-03 1.067371405280192120e-03 8.175586169649850035e-03 -2.021679397046086626e-46 1.135703411379045697e-26 4.798518196905840993e-06 4.389436103622828076e-31 -9.042261432905008470e-31 -2.111409692841679380e-49 -5.475936924011366893e-27 -6.108424676116815279e-46 5.130373741824988040e-08 1.173272219054133018e-09 1.169384066356317161e-11 5.501845559774580293e-31 -3.451505437043807945e-28 -1.531953835234446614e-35 3.702198841770353640e-49 1.388110924327601186e-07 8.131983560794593916e-31 1.345807938903539019e-27 1.320318109174201961e-32 5.619998177343988586e-06 6.445483603742322690e-05 2.308175499116621971e-27 1.686109796759025033e-11 3.614082125492147396e-04 3.534029426141063172e-27 4.630194981194202534e-36 7.044280142646749433e-04 1.673947134296370539e-06 -9.009728551132707737e-30 9.499999999999999556e-01
2.594228574973604824e-03 1.166712380642403332e+03 2.990235718066232978e-02 3.233947716610270293e-04 5.618350224740455164e-06 3.332125811557493859e-04 3.540466669342964660e-03 1.418518363230314113e-04 1.178073107452691027e-03 4.153412996343668583e-03 1.070813764961341770e-03 8.205317696093587451e-03 -2.030798326141807280e-46 1.140030467246086395e-26 4.832048210243874165e-06 1.116726594577261244e-31 -3.148061915367661764e-31 -1.932175672472166693e-49 -5.515242913017339093e-27 -5.300433780923872193e-46 5.093131937674007871e-08 1.157492742262631286e-09 1.153117263175553431e-11 2.699346196474192568e-31 -3.438152129683022932e-28 -1.619885630100584942e-35 3.683390930251616330e-49 1.384078902428833647e-07 2.410651486351897189e-30 1.348953314344382751e-27 1.240228998051124458e-32 5.637883982718934854e-06 6.436194677871701975e-05 2.313981157702607282e-27 1.706475944134005206e-11 3.618559111391740483e-04 3.558439865171639609e-27 2.781275620121494067e-36 7.069325396084019750e-04 1.670190762407538746e-06 -9.313335340941366812e-31 9.499999999999999556e-01
2.614498125638891907e-03 1.166597537358733007e+03 2.983438934877708296e-02 3.245516173662342150e-04 5.580611256158056928e-06 3.349497186080137193e-04 3.552836386513344089e-03 1.426791938639427422e-04 1.179931198803475583e-03 4.167612714254452684e-03 1.074232606402753367e-03 8.234873894089025231e-03 -2.029468525290554396e-46 1.141009172343397514e-26 4.865409608095502280e-06 4.985960564700933756e-33 -2.161306660492924593e-32 -2.026955487876383408e-49 -5.513905794000202898e-27 -4.779252422816000676e-46 5.056402866719020151e-08 1.142028703161911575e-09 1.137182811950063808e-11 -8.552390486127305946e-32 -3.419466237670893373e-28 -1.746699296003834684e-35 3.675712787006033702e-49 1.380069273317071807e-07 1.427837001672436308e-30 1.344056587494961274e-27 1.217190058597320789e-32 5.655405286126019023e-06 6.426884515478928101e-05 2.313393123710050296e-27 1.726881663452508814e-11 3.622956075625549536e-04 3.531762992280357825e-27 2.253407111627266413e-36 7.094212822310259946e-04 1.666418598665982155e-06 -2.008375652251061313e-30 9.499999999999999556e-01
2.647454884620841897e-03 1.166412337640231044e+03 2.972481121906016266e-02 3.264180476384329435e-04 5.520331092138665253e-06 3.377600120471038118e-04 3.572781196216247377e-03 1.440170491520518137e-04 1.182883586349658088e-03 4.190508841063747200e-03 1.079741961483755407e-03 8.282561204553765336e-03 -2.019291171023256543e-46 1.139903705208818193e-26 4.919294327740276222e-06 3.370018634827753532e-33 -1.222029718344989305e-33 -2.003037202511350200e-49 -5.481438877987391894e-27 -4.202295878634102605e-46 4.997751602311773653e-08 1.117537015316896087e-09 1.111960867231819377e-11 -9.948497495544844708e-32 -3.386210625364325921e-28 -1.757829246179613232e-35 3.675068848917897242e-49 1.373597325181830342e-07 4.659899181313440953e-32 1.329047202882523190e-27 1.224469681354660439e-32 5.683132159117822427e-06 6.411705676949826455e-05 2.307916425125881398e-27 1.760142132463672382e-11 3.629937818934255876e-04 3.451764167345994088e-27 2.206377120656566871e-36 7.134345490783985120e-04 1.660253609259354470e-06 -7.810710445593002075e-30 9.499999999999999556e-01
2.680411643602791886e-03 1.166228996220218505e+03 2.961636749995698314e-02 3.282668066595205024e-04 5.461348387626590078e-06 3.405529816105390428e-04 3.592522248528132438e-03 1.453458873690549298e-04 1.185752820291342650e-03 4.213171910188997886e-03 1.085191221251877603e-03 8.329799481447625401e-03 -2.010403134660841201e-46 1.139097814430393078e-26 4.972737601030963472e-06 2.350103112123264507e-32 -5.335368613503067979e-32 -1.777128864447157512e-49 -5.454459753997309154e-27 -3.672979235949040326e-46 4.940384210403510730e-08 1.093822221812220184e-09 1.087556581967693351e-11 -1.520842561443740044e-32 -3.354118872396484520e-28 -1.688818253485423377e-35 3.673081689971618212e-49 1.367183506152096045e-07 -5.961338679846422939e-32 1.314805733734034911e-27 1.176015802845478947e-32 5.709939936556213695e-06 6.396481508129659148e-05 2.303337324210154850e-27 1.793501450081597097e-11 3.636717122914680852e-04 3.380329224767812402e-27 2.242324344835197261e-36 7.174072924656856596e-04 1.654052107828941791e-06 -1.038035176353121481e-29 9.499999999999999556e-01
2.713368402584741875e-03 1.166047476915790412e+03 2.950903557163070054e-02 3.300982310989558047e-04 5.403618557311097099e-06 3.433288648223511053e-04 3.612063522046367933e-03 1.466658260074173376e-04 1.188541080102240586e-03 4.235606540649426537e-03 1.090581621104892967e-03 8.376597336524809270e-03 -2.006420456772446037e-46 1.140025143276194670e-26 5.025742283067154651e-06 2.010978149078156019e-31 -3.675587948151765075e-31 -1.516281442956520662e-49 -5.448860054860995626e-27 -3.110051472641141641e-46 4.884258841848311637e-08 1.070851465439643073e-09 1.063934847138769361e-11 2.113959351630052948e-31 -3.324502773740756764e-28 -1.606250506214872714e-35 3.663928455359700983e-49 1.360827154705302302e-07 2.562900438206990011e-31 1.305550632871096069e-27 1.139785854744054272e-32 5.735855474658885388e-06 6.381218233479350895e-05 2.301911926514272721e-27 1.826956164095999764e-11 3.643299368967424664e-04 3.337123121617140735e-27 3.221964083338386808e-36 7.213402282099005232e-04 1.647817193188880648e-06 -8.670885132603348405e-30 9.499999999999999556e-01
2.746325161566691864e-03 1.165867744616485425e+03 2.940279349833779809e-02 3.319126475867306757e-04 5.347099138595630246e-06 3.460878926595304631e-04 3.631408877494289936e-03 1.479769803183632912e-04 1.191250475063727323e-03 4.257817211692841754e-03 1.095914358316399254e-03 8.422963123334351737e-03 -2.005102447253753512e-46 1.141994193631479716e-26 5.078311359142222294e-06 1.086190737414534853e-31 -2.318835198368171808e-31 -1.248320506578634910e-49 -5.455514190744768399e-27 -2.602881276613869679e-46 4.829335456761411044e-08 1.048593625735041701e-09 1.041062433220867426e-11 1.531339928285184746e-31 -3.296808164008401998e-28 -1.584877932445455938e-35 3.653608175603188395e-49 1.354527610726135623e-07 6.018778855970546978e-31 1.299371898568002786e-27 1.156766755345774344e-32 5.760905060846417486e-06 6.365921735888023828e-05 2.302326226771861277e-27 1.860502910771174409e-11 3.649689748395281851e-04 3.309943303237252632e-27 2.602877207561829560e-36 7.252340518570359745e-04 1.641551858109373707e-06 -5.524963119431231628e-30 9.499999999999999556e-01
2.779281920548641854e-03 1.165689765237708798e+03 2.929761999814934140e-02 3.337103731592974362e-04 5.291749653966068286e-06 3.488302898724643082e-04 3.650562062847530556e-03 1.492794633688597939e-04 1.193883047265999675e-03 4.279808269010117530e-03 1.101190593752070235e-03 8.468904948691329676e-03 -2.003440367020815226e-46 1.143605993268902143e-26 5.130447932368055994e-06 -7.309617057305077507e-32 1.351531880642643712e-31 -9.883847800138790267e-50 -5.457616170620180302e-27 -2.245049721408071959e-46 4.775575734856481734e-08 1.027019207225904266e-09 1.018907862463394961e-11 -1.709847077862688574e-31 -3.270071931365803328e-28 -1.654532499685079397e-35 3.649054081158583374e-49 1.348284215933621304e-07 7.692315765711922186e-31 1.292467925867856042e-27 1.152762451931491980e-32 5.785114403706897848e-06 6.350597577482142652e-05 2.302263378717282888e-27 1.894138411987224415e-11 3.655893272087854429e-04 3.277498377585257387e-27 1.590748289053567336e-36 7.290894395880920947e-04 1.635258993731132205e-06 -4.021629012607605787e-30 9.499999999999999556e-01
2.812238679530591843e-03 1.165513505682897176e+03 2.919349441836786505e-02 3.354917156214623605e-04 5.237531504555289573e-06 3.515562752401000190e-04 3.669526717501029288e-03 1.505733860903650924e-04 1.196440774061527986e-03 4.301583929779462939e-03 1.106411453260924957e-03 8.514430681994375819e-03 -2.001102376322475189e-46 1.144750962991654511e-26 5.182155213632389898e-06 6.183010017743870335e-32 -1.031234547511676608e-31 -8.012539203015642610e-50 -5.454638260351131550e-27 -1.983397721164407974e-46 4.722942977431196592e-08 1.006100249431204086e-09 9.974413147066583597e-12 -8.189448131367921085e-34 -3.243895579100539434e-28 -1.587967202629646704e-35 3.648284095715154167e-49 1.342096314841062163e-07 1.003483863491553750e-30 1.284499951468481264e-27 1.113726579646256410e-32 5.808508627457678596e-06 6.335251016312372699e-05 2.301623056014795400e-27 1.927859472823005229e-11 3.661914778262503325e-04 3.239768285209381099e-27 2.317598182004738204e-36 7.329070489415377612e-04 1.628941392906282261e-06 -3.520142470240358700e-30 9.499999999999999556e-01
2.845195438512541832e-03 1.165338933808086722e+03 2.909039671254280007e-02 3.372569738843304637e-04 5.184407870998263728e-06 3.542660618082020562e-04 3.688306376167998796e-03 1.518588573252466244e-04 1.198925570371880793e-03 4.323148287381566209e-03 1.111578028975563921e-03 8.559547963919148308e-03 -1.999035895681239947e-46 1.146031886083377874e-26 5.233436512352214977e-06 3.386454166871906715e-32 -8.966694141803365179e-32 -7.023638801550736395e-50 -5.453641907623503057e-27 -1.731163215457238600e-46 4.671402037634523232e-08 9.858102330587479744e-10 9.766345229290382225e-12 3.382438924735590898e-32 -3.218107445401321953e-28 -1.531382525564583894e-35 3.646432502105940748e-49 1.335963255035830984e-07 1.300547433668886212e-30 1.276993884195557611e-27 1.095752517396118588e-32 5.831112268563990948e-06 6.319887021261282555e-05 2.301247994632240027e-27 1.961662979314595446e-11 3.667758939658455884e-04 3.205289999077722073e-27 2.041833099875208196e-36 7.366875195020638470e-04 1.622601752829836630e-06 -2.544022444608815817e-30 9.499999999999999556e-01
2.878152197494491821e-03 1.165166018385016514e+03 2.898830741649465609e-02 3.390064383179441552e-04 5.132343606198877376e-06 3.569598571395738991e-04 3.706904472948655081e-03 1.531359838766367274e-04 1.201339291093999435e-03 4.344505316317376180e-03 1.116691380667589415e-03 8.604264215481532280e-03 -1.997332889163084516e-46 1.147326467242537696e-26 5.284295226875860658e-06 -1.187269018582817022e-31 2.357315620214658399e-31 -6.283748134685295424e-50 -5.452782957929567353e-27 -1.501288673608922377e-46 4.620919221042558470e-08 9.661239846210154543e-10 9.564606713478957042e-12 -2.621501473413652668e-31 -3.192651182059493589e-28 -1.610152231117403884e-35 3.643676980472238788e-49 1.329884388734289027e-07 1.204022431445172705e-30 1.269847942038259653e-27 1.097765429313886438e-32 5.852949272978780786e-06 6.304510287821877862e-05 2.300876834604892000e-27 1.995545896069279462e-11 3.673430271068987667e-04 3.171472125973175450e-27 1.253005801619927474e-36 7.404314736187480065e-04 1.616242678078795556e-06 -1.905795392225657151e-30 9.499999999999999556e-01
2.911108956476441811e-03 1.164994729064135527e+03 2.888720762434883807e-02 3.407403911033104571e-04 5.081305131530901653e-06 3.596378635618697984e-04 3.725324345399023528e-03 1.544048705584234391e-04 1.203683733514340076e-03 4.365658877123031016e-03 1.121752537102211613e-03 8.648586647091942303e-03 -1.995807353696875589e-46 1.148653451995607035e-26 5.334734834976264636e-06 7.306917776263066604e-32 -1.227379623936802433e-31 -5.360218063471555200e-50 -5.452785363453276737e-27 -1.303178895192348632e-46 4.571462227933027166e-08 9.470175933572747677e-10 9.368943038650067009e-12 1.549545637572509696e-32 -3.167631374319761038e-28 -1.504493287340803903e-35 3.640675309684657770e-49 1.323859072502914979e-07 1.091346021543725672e-30 1.263085625438191043e-27 1.079121859015058378e-32 5.874042994614045421e-06 6.289125253618108567e-05 2.300661996786307728e-27 2.029505263910773331e-11 3.678933136798553070e-04 3.139796665069818768e-27 2.270478027892589743e-36 7.441395171264559129e-04 1.609866683372148995e-06 -1.441190861570321650e-30 9.499999999999999556e-01
